row,gratitude,neutral,approval,disapproval,caring,optimism,realization,annoyance,admiration,relief,joy,confusion,excitement,desire,disappointment,pride,curiosity,anger,remorse,sadness,love,amusement,disgust,surprise,embarrassment,fear,grief,nervousness
42,0.0010377507423982024,0.24438944458961487,0.3573501706123352,0.004814561922103167,0.001656062202528119,0.00394592247903347,0.012017367407679558,0.0029375022277235985,0.03202462196350098,0.0008198766154237092,0.006705384235829115,0.0033034158404916525,0.0036191106773912907,0.002571906428784132,0.00171424332074821,0.0007210915209725499,0.0012581365881487727,0.0012472360394895077,0.0005250039976090193,0.0008823738317005336,0.3745500445365906,0.0009031546069309115,0.0012099365703761578,0.0005903581040911376,0.0002806349948514253,0.0004353293916210532,0.0001987519208341837,0.00024028362531680614
43,0.0004921011859551072,0.8535128235816956,0.046894483268260956,0.04811561480164528,0.0013846250949427485,0.005434662103652954,0.06756160408258438,0.023129643872380257,0.0009614703012630343,0.0006284984992817044,0.0006614909507334232,0.02450043335556984,0.00043137071770615876,0.000944334315136075,0.010362908244132996,0.0002636670833453536,0.001774965669028461,0.001329019432887435,0.0005068926839157939,0.0017803284572437406,0.0003792876668740064,0.0008711685077287257,0.0019362687598913908,0.0008618798456154764,0.0010738662676885724,0.0012571357656270266,0.0003149023687001318,0.0007194578647613525
44,0.06325255334377289,0.10254599153995514,0.27923330664634705,0.009642546065151691,0.06726585328578949,0.18149611353874207,0.018588950857520103,0.004108293913304806,0.045152753591537476,0.024312641471624374,0.0721200704574585,0.037000883370637894,0.07545498758554459,0.05224517360329628,0.00285746599547565,0.006476280279457569,0.04164838418364525,0.0007791972020640969,0.0016247520688921213,0.0018177113961428404,0.0033662731293588877,0.0004248657787684351,0.00037604107637889683,0.004582950379699469,0.00041766418144106865,0.0016891338163986802,0.0010091166477650404,0.0037055695429444313
45,0.029523346573114395,0.05307329073548317,0.2880967855453491,0.011688817292451859,0.00459994887933135,0.02396349608898163,0.01438101101666689,0.005213738419115543,0.8431637287139893,0.0015150640392675996,0.0022925876546651125,0.003816016484051943,0.002313715871423483,0.0011939023388549685,0.004426869098097086,0.003447522409260273,0.001832507667131722,0.0009663408854976296,0.0004713194794021547,0.0010597935179248452,0.0027271227445453405,0.0007986447308212519,0.0007526915869675577,0.001016415422782302,0.000279305997537449,0.00045673520071431994,0.0003329796018078923,0.0001700095017440617
46,0.01599009335041046,0.07504422962665558,0.21317197382450104,0.006689216010272503,0.011413592845201492,0.022256815806031227,0.008321463130414486,0.0030065819155424833,0.6369844079017639,0.006320168264210224,0.03983815386891365,0.0012370693730190396,0.006274621933698654,0.002967160427942872,0.00303484289906919,0.007698094006627798,0.0007112408056855202,0.0006782473647035658,0.00043563346844166517,0.0014363171067088842,0.023509759455919266,0.0009079826413653791,0.0006728566368110478,0.0005737883038818836,0.00026812267606146634,0.0004553692997433245,0.00048346526455134153,0.000332108698785305
47,0.010552559979259968,0.047598473727703094,0.1571398675441742,0.022226562723517418,0.021207669749855995,0.08786753565073013,0.019190968945622444,0.007674109656363726,0.01568915881216526,0.03368886560201645,0.7343074679374695,0.00760215288028121,0.017314158380031586,0.023207347840070724,0.003525702515617013,0.006659016944468021,0.0014930961187928915,0.0019856374710798264,0.0014529478503391147,0.002676439005881548,0.009777572005987167,0.007810684386640787,0.000724905519746244,0.001244370243512094,0.0009073257097043097,0.0009512808755971491,0.00098085415083915,0.0019598205108195543
48,0.00030575122218579054,0.9052143692970276,0.02822709269821644,0.014673366211354733,0.0006099505117163062,0.002913861069828272,0.018536832183599472,0.012803753837943077,0.0016594225307926536,0.0002336307370569557,0.0006359899416565895,0.04983076453208923,0.0009853490628302097,0.0005696190055459738,0.004009868483990431,0.00012971615069545805,0.01193436048924923,0.0014143309090286493,0.00018388693570159376,0.0008935715886764228,0.0004716385737992823,0.0014971251366659999,0.0014858341310173273,0.0014879686059430242,0.0006117291050031781,0.0008321396890096366,0.00020554475486278534,0.0003652661689557135
49,0.0009877425618469715,0.5613222122192383,0.3512730896472931,0.004444919992238283,0.0022309727501124144,0.005721629597246647,0.020409459248185158,0.0026712713297456503,0.039568912237882614,0.0006576903397217393,0.0024313083849847317,0.002661048201844096,0.0014682112960144877,0.0014350045239552855,0.001941522117704153,0.0006661021616309881,0.001007257611490786,0.0007689001504331827,0.00036171727697364986,0.0006285027484409511,0.09018264710903168,0.0007748266798444092,0.0009319018572568893,0.00046722960541956127,0.0002031190088018775,0.0003987656091339886,0.00017606827896088362,0.00016531556320842355
50,0.0009954982670024037,0.7542746067047119,0.00800084788352251,0.004896329715847969,0.0008700584876351058,0.0018366597360000014,0.006340459920465946,0.007714414969086647,0.0014089421601966023,0.0001630501647014171,0.000832662801258266,0.3397020101547241,0.0016226154984906316,0.0007343961042352021,0.0018205451779067516,8.511251508025452e-05,0.1730344593524933,0.002128076506778598,0.0003722773108165711,0.0009338759700767696,0.0013826788635924459,0.0013642021222040057,0.0014911508187651634,0.005320556927472353,0.0007728338241577148,0.001040828530676663,0.0002731098502408713,0.00040835345862433314
51,0.0009096278226934373,0.3480357527732849,0.006090945098549128,0.003354561049491167,0.0019431546097621322,0.002878661500290036,0.003165717236697674,0.007192971184849739,0.002090642461553216,0.0001369761157548055,0.0009318286320194602,0.16352008283138275,0.0016871248371899128,0.001616863184608519,0.001640305737964809,4.2998548451578245e-05,0.67088383436203,0.0021295910701155663,0.0004169084131717682,0.0010100689250975847,0.0020310934633016586,0.0020223890896886587,0.0009977947920560837,0.003999261651188135,0.000499064102768898,0.0009347439045086503,0.00023660616716369987,0.0004095511103514582
52,0.0009011483634822071,0.9250728487968445,0.056182894855737686,0.005603886675089598,0.00100096152164042,0.004449089057743549,0.01770680770277977,0.004073925781995058,0.002166456775739789,0.0003436208644416183,0.000882551190443337,0.006876769009977579,0.0007003842620179057,0.0008209183579310775,0.0020116609521210194,0.00022137649648357183,0.0013778387801721692,0.0007656916859559715,0.00028698702226392925,0.0008840725640766323,0.0010336993727833033,0.0009742015972733498,0.0009824734879657626,0.00044961710227653384,0.00028329232009127736,0.0006205775425769389,0.00018444270244799554,0.0002277178136864677
53,0.0006865171017125249,0.6587109565734863,0.393169641494751,0.010215980932116508,0.003280721139162779,0.0071282293647527695,0.09615731239318848,0.012269853614270687,0.0048012034967541695,0.003519195131957531,0.0019495190354064107,0.007277349010109901,0.0006737267831340432,0.002221833448857069,0.015198938548564911,0.0009247309644706547,0.0011241832980886102,0.0006972405826672912,0.0011186773190274835,0.0033511370420455933,0.0031373656820505857,0.0007492739823646843,0.001899746130220592,0.00043838750571012497,0.0013051870046183467,0.000872006465215236,0.00044470347347669303,0.0013613668270409107
54,0.010872887447476387,0.4675542712211609,0.47461116313934326,0.0028632201720029116,0.044652849435806274,0.039034403860569,0.02739807590842247,0.002319828374311328,0.0931476429104805,0.005468771327286959,0.0030010927002876997,0.0014332665596157312,0.0031249122694134712,0.006028871517628431,0.001859593903645873,0.005208582151681185,0.001141454209573567,0.0006020686123520136,0.0009033641545102,0.0017022077227011323,0.005818116944283247,0.0002626822388265282,0.0007592211477458477,0.0007392185507342219,0.0003390579659026116,0.0010269592748954892,0.0007264044252224267,0.0005897470400668681
55,0.0009771055774763227,0.1213633269071579,0.06512163579463959,0.010619664564728737,0.002794881584122777,0.004393554292619228,0.007645656820386648,0.006475056055933237,0.05529976636171341,0.0005784952081739902,0.0038790262769907713,0.13165366649627686,0.023169303312897682,0.0027436960954219103,0.0031189853325486183,0.000244965311139822,0.7832934260368347,0.0018595760921016335,0.0005440789391286671,0.0015301950043067336,0.00710959080606699,0.0019767249468714,0.0016987804556265473,0.0109165133908391,0.0007732390658929944,0.0015484176110476255,0.0003820125130005181,0.001068969490006566
56,0.007533014751970768,0.39963024854660034,0.5095801949501038,0.008044389076530933,0.0032523414120078087,0.010166250169277191,0.03154650330543518,0.00352287944406271,0.14179085195064545,0.0015903376042842865,0.0012660692445933819,0.002446836559101939,0.0009063752368092537,0.0008921924745664,0.0028163171373307705,0.0015327389119192958,0.0007866773521527648,0.0005568258347921073,0.00036671117413789034,0.0007473592413589358,0.002339257625862956,0.0004986306885257363,0.0007512175943702459,0.0005051442421972752,0.000246361771132797,0.0004354329430498183,0.00024094959371723235,0.00018231201102025807
57,0.0007841655169613659,0.8074915409088135,0.23463425040245056,0.0019643614068627357,0.0017653399845585227,0.00503839086741209,0.02695317380130291,0.0030902165453881025,0.004180066287517548,0.0012651670258492231,0.004739420022815466,0.0028301721904426813,0.0029145898297429085,0.0017664646729826927,0.0013595905620604753,0.00047077590716071427,0.0021383436396718025,0.000450005114544183,0.0002777226036414504,0.0009115395951084793,0.004226346500217915,0.002157705370336771,0.0010027058888226748,0.000659690354950726,0.00031359464628621936,0.0007285095052793622,0.00021790915343444794,0.000493334315251559
58,0.8444547057151794,0.03774544224143028,0.012899575755000114,0.004057666286826134,0.0022677050437778234,0.005270140711218119,0.010265728458762169,0.007431727834045887,0.004034952726215124,0.0015953561523929238,0.002759752795100212,0.22913235425949097,0.0042395335622131824,0.0017574571538716555,0.0022221358958631754,0.0002544034505262971,0.24487489461898804,0.0019055388402193785,0.0024002655409276485,0.001883444027043879,0.0020265739876776934,0.0022359893191605806,0.0012907013297080994,0.010808420367538929,0.0012084984919056296,0.0008248066296800971,0.0007455289596691728,0.0008181144366972148
59,0.0074491798877716064,0.28702256083488464,0.11539648473262787,0.07427549362182617,0.0009786064038053155,0.007712711114436388,0.03110894374549389,0.014256211929023266,0.5448529124259949,0.0007114984910003841,0.0007584517588838935,0.0050487639382481575,0.0009654169552959502,0.0008415073389187455,0.016920138150453568,0.0016920141642913222,0.0009595530573278666,0.0015307546127587557,0.0005087417084723711,0.0012235583271831274,0.0024459357373416424,0.0008972033974714577,0.003133237361907959,0.0015183454379439354,0.000928593217395246,0.0007144122500903904,0.00035850139101967216,0.0001657101238379255
60,0.005963996518403292,0.03316709026694298,0.05492269620299339,0.04345463588833809,0.004220991861075163,0.03579426929354668,0.11439992487430573,0.018024751916527748,0.008803540840744972,0.0032485011033713818,0.013891635462641716,0.9376702308654785,0.006193351466208696,0.006189393345266581,0.05586932972073555,0.00128767394926399,0.0476946085691452,0.004109490197151899,0.024592958390712738,0.015841271728277206,0.02068130113184452,0.012540160678327084,0.003074473701417446,0.01564917154610157,0.011817785911262035,0.005591266322880983,0.002093381015583873,0.015743447467684746
61,0.001147705945186317,0.08043499290943146,0.5672297477722168,0.01154592540115118,0.0036688714753836393,0.018200399354100227,0.03028574213385582,0.004348875023424625,0.11058211326599121,0.0012126958463340998,0.005986450240015984,0.01424469891935587,0.002765026642009616,0.0035027426201850176,0.0053242952562868595,0.0011095047229900956,0.004827256314456463,0.0015310548478737473,0.0015206699026748538,0.001719942782074213,0.5614311099052429,0.0016584891127422452,0.001504609128460288,0.0010849062819033861,0.0006326464936137199,0.0006404094747267663,0.00033701013308018446,0.0004916128818877041
62,0.0013956970069557428,0.10714271664619446,0.47809866070747375,0.005047765094786882,0.0018074371619150043,0.0043787225149571896,0.013418018817901611,0.003927829675376415,0.22900547087192535,0.0012456421973183751,0.013351818546652794,0.002120593562722206,0.005521888844668865,0.0011945337755605578,0.0017494489438831806,0.0017982141580432653,0.001139737549237907,0.001236048759892583,0.00025227738660760224,0.0005478681996464729,0.27819961309432983,0.0014338154578581452,0.0009656041511334479,0.0009590458357706666,0.0002791941515170038,0.0003855919057969004,0.0001883668010123074,0.00018082263704854995
63,0.0014439112273976207,0.4291500151157379,0.024824755266308784,0.7005893588066101,0.002510577440261841,0.004963349550962448,0.016024913638830185,0.026336943730711937,0.0018791400361806154,0.0005933854263275862,0.0014637935673817992,0.02793390117585659,0.0007717115804553032,0.001027929363772273,0.010450108908116817,0.00021675600146409124,0.0023029670119285583,0.0031955663580447435,0.0005142392474226654,0.0016452607233077288,0.0008797411574050784,0.00216810149140656,0.0016169501468539238,0.001314643188379705,0.0008105055312626064,0.000688800704665482,0.0002728769031818956,0.0004486458783503622
64,0.0010709541384130716,0.29176777601242065,0.06252890825271606,0.03893440589308739,0.002907663816586137,0.012290073558688164,0.027733631432056427,0.012386322021484375,0.0031322455033659935,0.0005583330639638007,0.0013617033837363124,0.7785279750823975,0.001460940227843821,0.0019089826382696629,0.00729749072343111,0.00023867911659181118,0.08496745675802231,0.001539622782729566,0.0011884464183822274,0.0015106889186426997,0.0023160020355135202,0.0009883727179840207,0.0017593882512301207,0.0024073689710348845,0.0010924667585641146,0.0015051879454404116,0.00030842743581160903,0.0014291341649368405
65,0.005496575962752104,0.08391400426626205,0.8951571583747864,0.04637433961033821,0.004924592096358538,0.02635541372001171,0.025711538270115852,0.018396932631731033,0.014431478455662727,0.0038894428871572018,0.003730800235643983,0.004574602469801903,0.0027819869574159384,0.0032235397957265377,0.004325059708207846,0.0014635411789640784,0.0020690762903541327,0.002136837225407362,0.0007611158071085811,0.0011898329248651862,0.002923940308392048,0.0023369507398456335,0.002372763119637966,0.0008031015750020742,0.0009114670683629811,0.0009834278607740998,0.00034519314067438245,0.00047612880007363856
66,0.008270795457065105,0.01400639209896326,0.06423121690750122,0.002688969951122999,0.002184769604355097,0.003836151445284486,0.005926561541855335,0.0025223863776773214,0.8816448450088501,0.0021080290898680687,0.10075438767671585,0.0015682411612942815,0.01952645368874073,0.0015949901426211,0.0018207367975264788,0.005809181835502386,0.0018927447963505983,0.0011589471250772476,0.0003036822017747909,0.0010230623884126544,0.11986441165208817,0.0030800208915024996,0.0005337442271411419,0.002127737505361438,0.00031877876608632505,0.00039413143531419337,0.0004335128760430962,0.0002442432742100209
67,0.585434079170227,0.09682081639766693,0.006049227900803089,0.003357210196554661,0.001989924581721425,0.0033360207453370094,0.0060057248920202255,0.00721119437366724,0.0022132201120257378,0.0007908397819846869,0.0019481861963868141,0.20200560986995697,0.002676524454727769,0.0014416504418477416,0.0017927982844412327,0.00015045145119074732,0.3187151551246643,0.0019103469094261527,0.001411737292073667,0.0017133067594841123,0.0017516996013000607,0.0021665506064891815,0.0011777214240282774,0.006819358095526695,0.0009558452293276787,0.0007989548612385988,0.000626538647338748,0.0005864006234332919
68,0.0022406987845897675,0.2775570750236511,0.022344162687659264,0.1284208744764328,0.001028420520015061,0.01379742193967104,0.42234253883361816,0.03155672550201416,0.0015731690218672156,0.0034554472658783197,0.0024566114880144596,0.12185899913311005,0.001006730948574841,0.0010892603313550353,0.21059392392635345,0.0007813444826751947,0.0040264977142214775,0.0017527628224343061,0.011285535991191864,0.011289356276392937,0.0022168064024299383,0.005564866587519646,0.0036067478358745575,0.015549194999039173,0.042956236749887466,0.0020900091622024775,0.0016980317886918783,0.004336071666330099
69,0.0011876628268510103,0.3503056466579437,0.7366763949394226,0.006091176066547632,0.0015834392979741096,0.00731811486184597,0.02540072426199913,0.005966258700937033,0.007548019755631685,0.0009771399199962616,0.0012993686832487583,0.004093866795301437,0.001672309939749539,0.0009847863111644983,0.0016053779982030392,0.0004799864545930177,0.002592673059552908,0.001049923594109714,0.0002719712210819125,0.0006971987313590944,0.002009865827858448,0.0010312608210369945,0.0010200536344200373,0.0010193974012508988,0.00033111823722720146,0.0006078473525121808,0.00018934387480840087,0.00028989650309085846
70,0.0009600277408026159,0.7457684874534607,0.04092516750097275,0.2563931941986084,0.001251975423656404,0.0036706409882754087,0.0318046510219574,0.01725238747894764,0.001949138706550002,0.0005506750894710422,0.0007049543200992048,0.014509784057736397,0.00040114246075972915,0.0007241377606987953,0.01014699786901474,0.00021522770111914724,0.0009235118632204831,0.0014070830075070262,0.000408332038205117,0.0013145937118679285,0.0005397411878220737,0.0009331866749562323,0.0013352144742384553,0.0006707345601171255,0.000700246193446219,0.0005549020715989172,0.0002286411472596228,0.00034069118555635214
71,0.8901072144508362,0.04140177741646767,0.02068834751844406,0.003818406257778406,0.00238921120762825,0.005899795796722174,0.008254975080490112,0.004164410755038261,0.02710578963160515,0.0012490595690906048,0.0021529346704483032,0.10798989981412888,0.003383112605661154,0.001219992060214281,0.0014640626031905413,0.0003504557826090604,0.21342357993125916,0.001057330286130309,0.001282690791413188,0.0012483757454901934,0.0015388268511742353,0.002157020615413785,0.0009330040193162858,0.0049715349450707436,0.000673052913043648,0.000496574561111629,0.0005627874052152038,0.00039273398579098284
72,0.001948105520568788,0.34411928057670593,0.5430914759635925,0.11690863221883774,0.010831315070390701,0.02629290521144867,0.049744974821805954,0.018170960247516632,0.011774679645895958,0.002369709312915802,0.000841466011479497,0.005321818869560957,0.0005991103244014084,0.001902323798276484,0.009528720751404762,0.0009899738943204284,0.0006540006143040955,0.0016250869957730174,0.0008132100338116288,0.0018754623597487807,0.0013984524412080646,0.0005147338379174471,0.001621359959244728,0.0003618561022449285,0.0007170556928031147,0.0011515087680891156,0.0003734657948371023,0.000643068749923259
73,0.0039956397376954556,0.1467422991991043,0.011585201136767864,0.00870329700410366,0.011722163297235966,0.005517962388694286,0.010035580024123192,0.007265765685588121,0.001651501515880227,0.0011263935593888164,0.0026099588721990585,0.027388183400034904,0.0019854456186294556,0.00908988993614912,0.012992583215236664,0.00030649369000457227,0.07712190598249435,0.0035607521422207355,0.6776279211044312,0.11333143711090088,0.005563175771385431,0.00801799539476633,0.0028503851499408484,0.0016782998573035002,0.012263775803148746,0.0016412491677328944,0.0032944914419203997,0.002686169696971774
74,0.00044676251127384603,0.6309208869934082,0.014495539478957653,0.012372667901217937,0.0007494564051739872,0.01606212928891182,0.031099503859877586,0.017415137961506844,0.0010235176887363195,0.000397459720261395,0.001296066795475781,0.0741809532046318,0.0018772162729874253,0.08283545821905136,0.015569915063679218,0.0002660343889147043,0.021156640723347664,0.0018115203129127622,0.00077097985194996,0.002509908750653267,0.0017337490571662784,0.0014258872251957655,0.0018737162463366985,0.002800289075821638,0.0009273032774217427,0.0010560940718278289,0.0004509352147579193,0.0009259338839910924
75,0.0014957976527512074,0.9521422982215881,0.01094748917967081,0.0020810358691960573,0.0010699710110202432,0.0013684644363820553,0.00495521305128932,0.004730928223580122,0.007594680413603783,0.000565950118470937,0.0061333440244197845,0.002564744558185339,0.009698977693915367,0.0013122557429596782,0.0028509721159934998,0.0009780522668734193,0.0020994332153350115,0.00484301894903183,0.0006067828508093953,0.003771233605220914,0.0036633710842579603,0.00367246032692492,0.003599761286750436,0.0027965777553617954,0.0012998589081689715,0.0037784602027386427,0.0010179014643654227,0.000615462486166507
